screenName,id,text,created,favoriteCount,retweetCount
GreenLineAlerts,531445923621404672,#GreenLine E branch service suspended between Northeastern and Heath St due to a disabled train. Please utilize the Route 39 bus fo... #mbta,2014-11-09T13:59:16Z,0,0
GreenLineAlerts,531440254935633921,Shuttle buses replacing #GreenLine service between Kenmore and Park Street Stations due to a disabled train. #mbta,2014-11-09T13:36:45Z,0,0
GreenLineAlerts,531435426339622912,#GreenLine experiencing severe delays due to a disabled train. #mbta,2014-11-09T13:17:33Z,0,0
GreenLineAlerts,531201634656092161,#GreenLine experiencing minor westbound delays due to disabled train at Park Street #mbta,2014-11-08T21:48:33Z,0,0
GreenLineAlerts,531161960482865154,#GreenLine experiencing minor delays between Lechmere and Copley due to a disabled train #mbta,2014-11-08T19:10:54Z,0,0
GreenLineAlerts,530859040008830976,#GreenLine experiencing moderate delays due to a disabled train at Arlington #mbta,2014-11-07T23:07:12Z,0,0
GreenLineAlerts,530724637194596352,#GreenLine B branch experiencing moderate westbound delays due to an earlier power problem at Packards Corner Station. #mbta,2014-11-07T14:13:08Z,0,0
GreenLineAlerts,530716995457933315,Shuttle buses replacing #GreenLine B branch service between Washington and Babcock St in both directions due to a power problem. Pl... #mbta,2014-11-07T13:42:46Z,0,0
GreenLineAlerts,530715903596716032,#GreenLine B branch experiencing minor westbound delays due to a power problem at Packards Corner Station. #mbta,2014-11-07T13:38:26Z,0,0
GreenLineAlerts,530663613196156929,#GreenLine B branch experiencing moderate eastbound delays due to disabled train #mbta,2014-11-07T10:10:39Z,0,0
GreenLineAlerts,530509871041757186,#GreenLine B branch experiencing minor delays between Kenmore and Harvard Ave due to disabled train. #mbta,2014-11-06T23:59:44Z,0,0
GreenLineAlerts,530480990305931265,#GreenLine C branch experiencing severe delays between Coolidge Corner and Cleveland Circle Stations due to a medical emergency #mbta,2014-11-06T22:04:58Z,0,0
GreenLineAlerts,530379508457943041,#GreenLine C branch experiencing minor westbound delays due to a disabled train. #mbta,2014-11-06T15:21:43Z,0,0
GreenLineAlerts,530378154515644417,#GreenLine B branch experiencing minor delays due to a disabled train. #mbta,2014-11-06T15:16:20Z,0,0
GreenLineAlerts,530340557264932864,#GreenLine D branch experiencing minor westbound delays due to a disabled train. #mbta,2014-11-06T12:46:56Z,0,1
GreenLineAlerts,530115103128309760,#GreenLine B branch experiencing minor delays due to a disabled train at Washington Street. #mbta,2014-11-05T21:51:04Z,0,0
GreenLineAlerts,530054030828253186,#GreenLine C branch experiencing moderate eastbound delays due to disabled train #mbta,2014-11-05T17:48:23Z,0,0
GreenLineAlerts,530007118943113216,#GreenLine B branch experiencing moderate eastbound delays between Boston College and Blandford due to a disabled train #mbta,2014-11-05T14:41:58Z,0,0
GreenLineAlerts,529362813652045824,#GreenLine D branch experiencing minor delays due to disabled train at Longwood #mbta,2014-11-03T20:01:44Z,0,0
GreenLineAlerts,529089268652978176,#GreenLine C branch experiencing moderate delays due to accident.  Shuttle bus service between Coolidge Corner and Cleveland Circle... #mbta,2014-11-03T01:54:46Z,0,0
GreenLineAlerts,528630785826643969,#GreenLine E branch service suspended between Brigham Circle and Heath Street due to a disabled train. Please utilize the Route 39 ... #mbta,2014-11-01T19:32:55Z,0,0
GreenLineAlerts,528360210352443392,#GreenLine D branch experiencing moderate eastbound delays due to an unruly passenger #mbta,2014-11-01T01:37:45Z,1,0
GreenLineAlerts,528308661765292033,#GreenLine B branch experiencing minor eastbound delays due to a disabled train #mbta,2014-10-31T22:12:55Z,0,0
GreenLineAlerts,528286548891299841,"Additional service will be provided on the #GreenLine from 9am to 5pm on Sunday, November 2, 2014, following Mayor Menino's service... #mbta",2014-10-31T20:45:03Z,0,0
GreenLineAlerts,528161059903791106,#GreenLine E branch service suspended between Northeastern and Heath St. Please use Route 39 bus for service between Northeastern a... #mbta,2014-10-31T12:26:24Z,0,1
GreenLineAlerts,528152284832595968,#GreenLine service suspended between Haymarket and Arlington Station in both directions due to track issue. Please utilize the Oran... #mbta,2014-10-31T11:51:31Z,0,8
GreenLineAlerts,528137671533555714,#GreenLine experiencing minor delays due to a disabled train. #mbta,2014-10-31T10:53:27Z,0,0
GreenLineAlerts,528004160562929664,#GreenLine C branch experiencing minor eastbound delays due to disabled train at Washington Square. #mbta,2014-10-31T02:02:56Z,0,0
GreenLineAlerts,527995427589984256,#GreenLine D branch experiencing moderate westbound delays due to disabled train at Arlington Station #mbta,2014-10-31T01:28:14Z,0,0
GreenLineAlerts,527920398953111553,#GreenLine D branch experiencing minor delays due to disabled train #mbta,2014-10-30T20:30:06Z,1,0
GreenLineAlerts,527782956296052736,#GreenLine C branch experiencing minor westbound delays due to an earlier disabled train. #mbta,2014-10-30T11:23:57Z,0,0
GreenLineAlerts,527418064875569152,#GreenLine E branch service suspended between Brigham Circle and Heath Street due to a disabled bus near the track area. Please uti... #mbta,2014-10-29T11:14:00Z,0,0
GreenLineAlerts,527410324950233088,#GreenLine B branch experiencing minor eastbound delays due to a disabled train. #mbta,2014-10-29T10:43:14Z,0,0
GreenLineAlerts,527137781559353345,#GreenLine C branch experiencing moderate delays due to a disabled train. #mbta,2014-10-28T16:40:15Z,0,0
GreenLineAlerts,527100499238342656,#GreenLine E branch experiencing minor delays due to a disabled train. #mbta,2014-10-28T14:12:06Z,0,0
GreenLineAlerts,526877991692140546,#GreenLine experiencing moderate eastbound delays between Copley and Lechmere #mbta,2014-10-27T23:27:56Z,0,0
GreenLineAlerts,526699308125794304,#GreenLine D branch experiencing minor delays due to an earlier police action. #mbta,2014-10-27T11:37:55Z,0,0
GreenLineAlerts,526696074254503936,#GreenLine D branch service suspended between Kenmore and Longwood Stations due to a police action. #mbta,2014-10-27T11:25:04Z,0,0
GreenLineAlerts,526693603616518144,Shuttle buses replacing #GreenLine D branch service between Reservoir and Kenmore Stations due to a police action. Please expect so... #mbta,2014-10-27T11:15:15Z,0,0
GreenLineAlerts,526515202725265410,#GreenLine C branch experiencing minor westbound delays due to disabled train #mbta,2014-10-26T23:26:21Z,0,0
GreenLineAlerts,526502690919309313,#GreenLine C branch and #GreenLine D branch experiencing minor delays due to disabled train #mbta,2014-10-26T22:36:38Z,0,0
GreenLineAlerts,525793114913792001,"#GreenLine D Branch service will originate at Park Street due to a signal problem. For service to Riverside, please board at Park S... #mbta",2014-10-24T23:37:02Z,0,1
GreenLineAlerts,525792569159352321,"#GreenLine D Branch service will originate at Park Street due to signal problems. For service to Riverside, please board at Park St... #mbta",2014-10-24T23:34:51Z,0,0
GreenLineAlerts,525785935255191552,#GreenLine C branch and #GreenLine E branch experiencing minor delays due to signal problem #mbta,2014-10-24T23:08:30Z,0,0
GreenLineAlerts,525623897925095425,#GreenLine E branch experiencing minor delays due to a disabled train. #mbta,2014-10-24T12:24:37Z,0,0
GreenLineAlerts,525622137839968256,#GreenLine E branch service suspended between Brigham Circle and Heath Street due to a disabled train. Please utilize the Route 39 ... #mbta,2014-10-24T12:17:37Z,0,0
GreenLineAlerts,525482597502439425,#GreenLine experiencing moderate delays due to disabled train at Hynes Station #mbta,2014-10-24T03:03:08Z,0,0
GreenLineAlerts,525450650784907264,#GreenLine C branch experiencing moderate delays due to auto impeding service. #mbta,2014-10-24T00:56:12Z,0,0
GreenLineAlerts,525278577701707776,#GreenLine experiencing minor westbound delays due to a disabled train at Arlington Station. #mbta,2014-10-23T13:32:26Z,0,0
GreenLineAlerts,525051318986362880,#GreenLine B branch experiencing minor eastbound delays due to disabled train at Boston College #mbta,2014-10-22T22:29:24Z,0,0
GreenLineAlerts,524907825383084032,#GreenLine B branch experiencing moderate westbound delays due to a disabled train. #mbta,2014-10-22T12:59:12Z,0,0
GreenLineAlerts,524902366785843200,#GreenLine experiencing minor westbound delays due to a medical emergency at Boylston Station. #mbta,2014-10-22T12:37:31Z,0,0
GreenLineAlerts,524651543304626176,#GreenLine B branch experiencing minor delays due to disabled train at Washington St #mbta,2014-10-21T20:00:50Z,0,0
GreenLineAlerts,524537181977980929,#GreenLine B branch experiencing minor eastbound delays due to an earlier disabled train. #mbta,2014-10-21T12:26:24Z,0,0
GreenLineAlerts,524337359157231616,#GreenLine D branch experiencing minor westbound delays due to disabled train #mbta,2014-10-20T23:12:22Z,0,0
GreenLineAlerts,524308538256932864,#GreenLine B branch experiencing minor eastbound delays between Boston College and Washington Street #mbta,2014-10-20T21:17:51Z,0,0
GreenLineAlerts,523975832428355584,#GreenLine B branch experiencing minor westbound delays due to disabled train #mbta,2014-10-19T23:15:48Z,0,0
GreenLineAlerts,523935761729871874,#GreenLine D branch experiencing minor westbound delays between Reservoir and Riverside #mbta,2014-10-19T20:36:34Z,0,0
GreenLineAlerts,523928664317370370,#GreenLine E branch experiencing minor delays between Brigham Circle &amp; Heath Street #mbta,2014-10-19T20:08:22Z,0,0
GreenLineAlerts,523347891084353536,#GreenLine C branch experiencing minor delays due to disabled train #mbta,2014-10-18T05:40:35Z,0,0
GreenLineAlerts,523228970171785216,#GreenLine B branch experiencing minor delays due to a disabled train #mbta,2014-10-17T21:48:02Z,0,0
GreenLineAlerts,523228537529323520,#GreenLine B branch experiencing minor delays due to disabled train #mbta,2014-10-17T21:46:19Z,0,0
GreenLineAlerts,523179063763283970,#GreenLine E branch experiencing minor delays due to an unruly passenger. #mbta,2014-10-17T18:29:43Z,0,0
GreenLineAlerts,523178936340348929,#GreenLine E branch service suspended between Brigham Circle and Heath Street due to an unruly passenger. Please utilize the Route ... #mbta,2014-10-17T18:29:13Z,0,0
GreenLineAlerts,523159537109716992,#GreenLine D branch experiencing minor delays due to a disabled train. #mbta,2014-10-17T17:12:08Z,0,0
GreenLineAlerts,523086018334167040,#GreenLine D branch experiencing minor delays due to an earlier medical emergency. #mbta,2014-10-17T12:19:59Z,0,0
GreenLineAlerts,522791205328125952,#GreenLine D branch experiencing moderate westbound delays due to an earlier disabled train. #mbta,2014-10-16T16:48:31Z,0,0
GreenLineAlerts,522722544923975680,#GreenLine D branch experiencing minor eastbound delays due to a disabled train at Waban Station. #mbta,2014-10-16T12:15:41Z,0,0
GreenLineAlerts,522722544747827200,#GreenLine E branch experiencing moderate delays due to an earlier disabled train. #mbta,2014-10-16T12:15:41Z,0,0
GreenLineAlerts,522711232298897408,#GreenLine E branch service suspended between Brigham Circle and Heath Street due to a disabled train. Please utilize the Route 39 ... #mbta,2014-10-16T11:30:43Z,0,0
GreenLineAlerts,522482832049188864,#GreenLine E branch service suspended between Brigham Circle and Heath Street due to construction. Please utilize the Route 39 bus ... #mbta,2014-10-15T20:23:09Z,0,0
GreenLineAlerts,522451416934535168,#GreenLine B branch experiencing minor outbound delays due to signal problem #mbta,2014-10-15T18:18:19Z,0,0
GreenLineAlerts,522325063052558336,#GreenLine B branch experiencing minor inbound delays due to disabled train at Packards Corner. #mbta,2014-10-15T09:56:14Z,0,0
GreenLineAlerts,522044207427776513,#GreenLine D branch experiencing minor delays due to an earlier disabled train. #mbta,2014-10-14T15:20:12Z,0,0
GreenLineAlerts,522036937532928000,#GreenLine E branch service suspended between Brigham Circle and Heath Street due to an earlier disabled train. Please utilize the ... #mbta,2014-10-14T14:51:19Z,0,0
GreenLineAlerts,522020705681297409,#GreenLine experiencing minor westbound delays due to a disabled train at North Station. #mbta,2014-10-14T13:46:49Z,0,0
GreenLineAlerts,522003307024617472,#GreenLine B branch experiencing minor eastbound delays due to heavy ridership. #mbta,2014-10-14T12:37:41Z,0,0
GreenLineAlerts,521804124900556800,#GreenLine C branch and #GreenLine D branch experiencing minor delays due to an earlier disabled train #mbta,2014-10-13T23:26:12Z,0,0
GreenLineAlerts,521779559113707520,#GreenLine E branch experiencing minor westbound delays due to police action #mbta,2014-10-13T21:48:35Z,0,0
GreenLineAlerts,521645444586569728,Buses replacing #GreenLine B branch service between Babcock Street and Boston College Stations on November 1-2 from start to end of... #mbta,2014-10-13T12:55:40Z,0,0
GreenLineAlerts,521624666591739904,#GreenLine experiencing moderate westbound delays due to a signal problem at Copley Station. #mbta,2014-10-13T11:33:06Z,0,0
GreenLineAlerts,521615492591927296,#GreenLine B branch experiencing minor eastbound delays due to a disabled train near Washington Street Station. #mbta,2014-10-13T10:56:39Z,0,0
GreenLineAlerts,521611418110812160,#GreenLine C branch experiencing minor westbound delays due to a disabled train. #mbta,2014-10-13T10:40:27Z,0,0
GreenLineAlerts,521605835882266624,#GreenLine D branch experiencing minor westbound delays due to a disabled train. #mbta,2014-10-13T10:18:16Z,0,0
GreenLineAlerts,521600715303976960,#GreenLine experiencing minor westbound delays due to a signal problem near Copley Station. #mbta,2014-10-13T09:57:56Z,0,0
GreenLineAlerts,521364244462579712,#GreenLine B branch experiencing minor delays due to an earlier auto accident. Regular service resuming between Boston College and ... #mbta,2014-10-12T18:18:17Z,0,0
GreenLineAlerts,521355452198948864,#GreenLine B branch service suspended between Boston College and Washington St due to an auto accident. #mbta,2014-10-12T17:43:20Z,0,0
GreenLineAlerts,521285812336721920,#GreenLine E branch service suspended between Brigham Circle and Heath Street due to a special event. Please utilize the Route 39 b... #mbta,2014-10-12T13:06:37Z,0,0
GreenLineAlerts,521006181901692929,#GreenLine D branch experiencing minor delays due to a disabled train at Newton Centre #mbta,2014-10-11T18:35:28Z,0,0
GreenLineAlerts,520988405296267264,#GreenLine D branch experiencing minor westbound delays due to a disabled train #mbta,2014-10-11T17:24:49Z,0,0
GreenLineAlerts,520677286086189056,#GreenLine D branch experiencing minor delays due to a disabled train at Brookline Village. #mbta,2014-10-10T20:48:33Z,0,0
GreenLineAlerts,520598525567320065,#GreenLine D branch experiencing minor delays due to signal problem #mbta,2014-10-10T15:35:35Z,0,0
GreenLineAlerts,520589764752580608,Shuttle buses replacing #GreenLine B branch service from Sat Oct 25 through Sun Oct 26 due to necessary track work. #mbta,2014-10-10T15:00:46Z,0,0
GreenLineAlerts,520250124183015424,#GreenLine B branch experiencing minor westbound delays due to a signal problem. #mbta,2014-10-09T16:31:10Z,0,0
