screenName,id,text,created,favoriteCount,retweetCount
Red_Line_Alerts,538777010559275008,#RedLine experiencing moderate delays due to fire dept activity at South Station #mbta,2014-11-29T19:30:23Z,0,0
Red_Line_Alerts,695655035334746113,Shuttle buses replacing #RedLine service between Alewife and Harvard Stations in both directions due to a power problem at Harvard ... #mbta,2016-02-05T17:07:39Z,1,1
Red_Line_Alerts,527404572831412225,#RedLine experiencing moderate delays due to a disabled train at Porter Station. #mbta,2014-10-29T10:20:23Z,0,0
Red_Line_Alerts,696749959400529920,#RedLine experiencing minor delays between Andrew and Central. #mbta,2016-02-08T17:38:29Z,0,0
Red_Line_Alerts,651066076403511297,#RedLine experiencing minor southbound delays due to a signal problem at Andrew Station. #mbta,2015-10-05T16:07:03Z,1,0
Red_Line_Alerts,696845385395019777,#RedLine experiencing moderate delays due to a disabled train at JFK/Umass #mbta,2016-02-08T23:57:41Z,1,0
Red_Line_Alerts,697256353308504064,#RedLine experiencing moderate delays due to a disabled train at Central #mbta,2016-02-10T03:10:43Z,0,0
Red_Line_Alerts,646364904446951427,#RedLine experiencing moderate delays due to disabled train #mbta,2015-09-22T16:46:16Z,0,0
Red_Line_Alerts,697513969880322048,#RedLine experiencing moderate delays due to a disabled train at Braintree Station #mbta,2016-02-10T20:14:24Z,0,0
Red_Line_Alerts,515124218875629571,#RedLine (Braintree branch) experiencing minor delays due to a signal problem at Braintree Station. #mbta,2014-09-25T13:02:38Z,0,0
Red_Line_Alerts,553938532172324865,#RedLine experiencing minor delays due to a disabled train at Braintree. #mbta,2015-01-10T15:36:52Z,0,0
highspeedalerts,575260423336890368,Mattapan Trolley experiencing minor delays due to a disabled train. #mbta,2015-03-10T11:42:27Z,0,0
Red_Line_Alerts,486122562641215488,"Aug 16-17, Aug 23-24: Buses replacing #RedLine service between JFK/UMass and Quincy Center Stations from start to end of service. #mbta",2014-07-07T12:20:25Z,0,1
Red_Line_Alerts,697891134014627840,#RedLine experiencing moderate delays due to police action at South Station. #mbta,2016-02-11T21:13:07Z,0,0
Red_Line_Alerts,480536302367305729,#RedLine (Braintree branch) experiencing moderate delays due to medical emergency #mbta,2014-06-22T02:22:37Z,1,1
Red_Line_Alerts,540483897365397506,#RedLine (Ashmont branch) experiencing minor northbound delays due to a signal problem. #mbta,2014-12-04T12:32:57Z,0,0
Red_Line_Alerts,669528340676653056,#RedLine experiencing moderate southbound delays due to a disabled train at Harvard Square Station. #mbta,2015-11-25T14:49:30Z,0,0
Red_Line_Alerts,698139436547235840,#RedLine Braintree branch experiencing minor northbound delays due to an earlier disabled train. #mbta,2016-02-12T13:39:47Z,0,0
Red_Line_Alerts,638829553075380228,#RedLine experiencing minor northbound delays due to a disabled train at Central #mbta,2015-09-01T21:43:28Z,0,0
Red_Line_Alerts,677878529556545536,#RedLine experiencing minor northbound delays due to a police action. #mbta,2015-12-18T15:50:10Z,0,0
Red_Line_Alerts,698249171619467264,#RedLine experiencing moderate delays in both directions. #mbta,2016-02-12T20:55:50Z,0,0
Red_Line_Alerts,659751092645994496,#RedLine experiencing minor delays due to disabled train at Alewife #mbta,2015-10-29T15:18:12Z,0,0
Red_Line_Alerts,629747248679768065,#RedLine experiencing minor delays due to a disabled train at Central. #mbta,2015-08-07T20:13:38Z,0,0
Red_Line_Alerts,698643705213952000,#RedLine experiencing moderate delays due to an earlier track problem at Andrew #mbta,2016-02-13T23:03:34Z,0,0
Red_Line_Alerts,698678829435514880,#RedLine experiencing moderate southbound delays due to a disabled train near JFK/UMASS #mbta,2016-02-14T01:23:08Z,0,0
Red_Line_Alerts,698737197642616832,#RedLine experiencing moderate southbound delays due to disabled train #mbta,2016-02-14T05:15:04Z,0,0
Red_Line_Alerts,666369250161000449,#RedLine experiencing moderate delays due to a disabled train at Downtown Crossing #mbta,2015-11-16T21:36:24Z,0,0
Red_Line_Alerts,520172226469842944,#RedLine (Ashmont branch) experiencing minor delays due to a disabled train. #mbta,2014-10-09T11:21:37Z,0,0
Red_Line_Alerts,563134283792257024,#RedLine experiencing moderate delays due to a disabled train North Quincy #mbta,2015-02-05T00:37:30Z,0,1
Red_Line_Alerts,584686360738541568,#RedLine experiencing minor delays due to Quincy Fire activity. #mbta,2015-04-05T11:57:46Z,0,0
Red_Line_Alerts,699221306282213376,#RedLine (Braintree branch) experiencing minor northbound delays due to a disabled train near Quincy Adams Station. #mbta,2016-02-15T13:18:44Z,1,0
Red_Line_Alerts,667336582274392064,#RedLine (Braintree branch) experiencing minor northbound delays due to a disabled train at JFK/UMass Station. #mbta,2015-11-19T13:40:14Z,0,0
Red_Line_Alerts,722183926526189568,#RedLine experiencing moderate delays due to police action at Park Street #mbta,2016-04-18T22:04:00Z,0,1
Red_Line_Alerts,700304736705212416,#RedLine experiencing minor northbound delays due to a disabled train near South Station. #mbta,2016-02-18T13:03:54Z,0,1
Red_Line_Alerts,719891470099083265,#RedLine experiencing minor northbound delays due to signal problems at Braintree Station. #mbta,2016-04-12T14:14:36Z,0,0
Red_Line_Alerts,612728154831093761,#RedLine Braintree branch experiencing moderate delays due to a disabled train #mbta,2015-06-21T21:05:50Z,0,0
Red_Line_Alerts,700714840600535040,#RedLine experiencing minor northbound delays due to a disabled train near Davis Station. #mbta,2016-02-19T16:13:31Z,0,0
Red_Line_Alerts,701757770438209536,#RedLine experiencing minor delays due to an earlier disabled train at Andrew Station. #mbta,2016-02-22T13:17:45Z,0,0
highspeedalerts,569451684566605824,"Service on the Mattapan #Trolleyline will remain suspended on Sunday, February 22. Limited shuttle bus service will be provided. #mbta",2015-02-22T11:00:36Z,0,0
Red_Line_Alerts,701767469673934849,#RedLine (Ashmont branch) experiencing minor delays due to a signal problem at Shawmut Station #mbta,2016-02-22T13:56:17Z,0,0
Red_Line_Alerts,692673390205911040,#RedLine experiencing moderate residual delays due to earlier disabled work equipment. #mbta,2016-01-28T11:39:40Z,0,0
Red_Line_Alerts,701893793407229953,#RedLine experiencing minor southbound delays due to a medical emergency at Charles/MGH #mbta,2016-02-22T22:18:15Z,0,0
Red_Line_Alerts,667822151597092864,#RedLine experiencing moderate delays due to an earlier disabled train. #mbta,2015-11-20T21:49:43Z,0,0
Red_Line_Alerts,659688353605033984,#RedLine experiencing severe delays due to disabled train at Porter northbound #mbta,2015-10-29T11:08:54Z,0,1
Red_Line_Alerts,702592655449006080,#RedLine experiencing moderate delays due to a signal problem at Alewife #mbta,2016-02-24T20:35:17Z,0,0
Red_Line_Alerts,489120879016960000,#RedLine experiencing minor delays due to a disabled train at Park Street #mbta,2014-07-15T18:54:39Z,0,0
Red_Line_Alerts,702628906503946240,#RedLine experiencing moderate delays due to a signal problem at Alewife. #mbta,2016-02-24T22:59:20Z,0,0
Red_Line_Alerts,702829960222924801,#RedLine experiencing minor northbound delays due to a signal problem near JFK/UMass Station. #mbta,2016-02-25T12:18:15Z,0,1
Red_Line_Alerts,481493808899960832,July 12-13: Buses replacing #RedLine service between JFK/UMass and Broadway Stations from start to end of service.  #mbta,2014-06-24T17:47:24Z,0,1
Red_Line_Alerts,539579895496839168,#RedLine experiencing minor delays due to a switch problem at JFK/UMass #mbta,2014-12-02T00:40:46Z,0,0
Red_Line_Alerts,595349347761573888,#RedLine experiencing moderate delays due to a disabled train at Porter #mbta,2015-05-04T22:08:40Z,0,0
Red_Line_Alerts,702981971341930496,#RedLine experiencing minor northbound delays due to a disabled train. #mbta,2016-02-25T22:22:17Z,0,0
Red_Line_Alerts,690648650842804225,#RedLine experiencing minor delays due to police action at Wollaston. #mbta,2016-01-22T21:34:04Z,0,0
Red_Line_Alerts,706805421038825472,"Braintree Garage construction continues through Aug 2016, causing diminished parking availability. One Ivory St entrance closed Mar 8-25",2016-03-07T11:35:18Z,0,0
Red_Line_Alerts,476018803399467008,#RedLine experiencing moderate southbound delays due to disabled train #mbta,2014-06-09T15:11:41Z,0,0
Red_Line_Alerts,542734616088817664,#RedLine experiencing minor delays between Charles/MGH &amp; Broadway due to track problem at South Station #mbta,2014-12-10T17:36:30Z,0,0
Red_Line_Alerts,703081517027893248,#RedLine experiencing moderate delays due to police action #mbta,2016-02-26T04:57:50Z,0,0
Red_Line_Alerts,703341186560495616,#RedLine experiencing moderate delays due to police action at Andrew. #mbta,2016-02-26T22:09:40Z,0,1
Red_Line_Alerts,703467404328886272,#RedLine experiencing minor southbound delays due to disabled train #mbta,2016-02-27T06:31:13Z,0,0
Red_Line_Alerts,586271590238855168,#RedLine experiencing moderate delays due to a disabled train at Ashmont. #mbta,2015-04-09T20:56:54Z,0,0
Red_Line_Alerts,703639742907342848,#RedLine experiencing minor northbound delays due to police action at Downtown Crossing #mbta,2016-02-27T17:56:02Z,0,0
Red_Line_Alerts,696800220152205313,#RedLine experiencing minor delays due to a disabled train at North Quincy. #mbta,2016-02-08T20:58:13Z,0,0
Red_Line_Alerts,682238454818816000,#RedLine experiencing minor delays due to a disabled train at Andrew #mbta,2015-12-30T16:34:57Z,0,0
Red_Line_Alerts,704045506247450624,#RedLine Ashmont branch experiencing minor southbound delays #mbta,2016-02-28T20:48:23Z,0,0
Red_Line_Alerts,704085313103273984,#RedLine experiencing minor in both directions delays due to an earlier track problem at Alewife #mbta,2016-02-28T23:26:34Z,0,0
Red_Line_Alerts,535893295063650305,#RedLine experiencing minor delays due to an unruly passenger. #mbta,2014-11-21T20:31:32Z,0,0
Red_Line_Alerts,682657597401509889,#RedLine experiencing minor southbound delays due to a police action at JFK/UMass Station. #mbta,2015-12-31T20:20:29Z,0,0
Red_Line_Alerts,507840290598977536,#RedLine experiencing moderate southbound delays due to disabled train #mbta,2014-09-05T10:38:55Z,0,0
Red_Line_Alerts,678638488032550913,#RedLine experiencing minor delays between Alewife and Park Street. #mbta,2015-12-20T18:09:58Z,0,0
Red_Line_Alerts,704466011974717440,#RedLine experiencing minor delays due to an earlier switch problem at Alewife #mbta,2016-03-01T00:39:20Z,0,0
Red_Line_Alerts,539891608200941569,#RedLine (Ashmont branch) experiencing minor delays due to police action #mbta,2014-12-02T21:19:24Z,0,0
Red_Line_Alerts,704506156379729920,#RedLine experiencing minor delays due to police action at Davis #mbta,2016-03-01T03:18:51Z,0,0
highspeedalerts,684341148962394112,Mattapan Trolley experiencing moderate inbound delays due to a disabled train at Mattapan Station. #mbta,2016-01-05T11:50:19Z,0,0
Red_Line_Alerts,644306155502727168,#RedLine experiencing severe delays due to police action at Park Street. #mbta,2015-09-17T00:25:32Z,0,0
Red_Line_Alerts,674693676958949377,#RedLine experiencing moderate delays due to a signal problem at Braintree. #mbta,2015-12-09T20:54:42Z,0,0
Red_Line_Alerts,704763931974311936,#RedLine Ashmont branch experiencing minor northbound delays #mbta,2016-03-01T20:23:09Z,0,0
Red_Line_Alerts,705366828537815040,#RedLine (Braintree branch) experiencing minor northbound delays due to a signal problem between North Quincy and JFK/UMass Stations.,2016-03-03T12:18:51Z,0,0
Red_Line_Alerts,608684966009016323,#RedLine experiencing minor delays due to Quincy Fire Department activity. #mbta,2015-06-10T17:19:39Z,0,0
Red_Line_Alerts,705926077881978880,#RedLine experiencing moderate delays due to police action at Quincy Adams. #mbta,2016-03-05T01:21:07Z,0,0
Red_Line_Alerts,670945081659125760,Reminder: The shuttle between JFK/Umass and N. Quincy is cancelled. The #RedLine will be running regular service from start to end ... #mbta,2015-11-29T12:39:07Z,1,0
Red_Line_Alerts,706798114750001152,Credit/debit card purchases at fare vending machines at Alewife Station are currently unavailable. Cash only is accepted. #mbta,2016-03-07T11:06:16Z,0,0
Red_Line_Alerts,510512715895689216,#RedLine experiencing moderate delays due to police action at Kendall #mbta,2014-09-12T19:38:11Z,0,0
Red_Line_Alerts,659682604313149441,#RedLine experiencing minor delays due to disabled train at Braintree #mbta,2015-10-29T10:46:03Z,1,0
Red_Line_Alerts,687405954028179457,#RedLine experiencing moderate delays between JFK/Umass Station and Ashmont Station due to a signal problem. #mbta,2016-01-13T22:48:45Z,0,0
Red_Line_Alerts,706977075106807809,#RedLine experiencing minor southbound delays due to an earlier disabled train at Alewife #mbta,2016-03-07T22:57:24Z,0,0
Red_Line_Alerts,686617254830673920,#RedLine experiencing moderate delays due to a signal problem at Park Street #mbta,2016-01-11T18:34:44Z,0,0
Red_Line_Alerts,521648653753393152,Buses replacing #RedLine service between Alewife and Harvard Square Stations on November 8-9 and November 29-30 from start to end o... #mbta,2014-10-13T13:08:25Z,0,0
Red_Line_Alerts,667895395968786432,#RedLine experiencing moderate delays due to police action at Fields Corner. #mbta,2015-11-21T02:40:45Z,0,0
Red_Line_Alerts,709770362037391360,Special St. Patricks Day shuttle bus service will be available to &amp; from S Station &amp; along Summer St &amp; East 1st St in South Boston 10:30am-6,2016-03-15T15:56:55Z,0,0
Red_Line_Alerts,595276247871131648,#RedLine experiencing minor delays due to a police action. #mbta,2015-05-04T17:18:11Z,0,0
Red_Line_Alerts,709770437501255680,Special St. Patrick's Day shuttle bus service will be available to &amp; from S Station &amp; along Summer St &amp; East 1st St in South Boston 10:30am-,2016-03-15T15:57:13Z,1,0
Red_Line_Alerts,677812405058031616,#RedLine experiencing minor northbound delays due to a disabled train at Andrew Station. #mbta,2015-12-18T11:27:25Z,0,0
Red_Line_Alerts,709827376335753216,#RedLine experiencing moderate delays due to police action at Central #mbta,2016-03-15T19:43:29Z,0,0
Red_Line_Alerts,673989392835457024,#RedLine experiencing minor southbound delays due to an earlier disabled train #mbta,2015-12-07T22:16:08Z,0,0
Red_Line_Alerts,709833926538350592,#RedLine experiencing moderate delays due to earlier police action at Central #mbta,2016-03-15T20:09:30Z,0,0
Red_Line_Alerts,710465921442312192,"Buses replacing #RedLine service between Alewife and Harvard Sq Stations on Mar 26, April 2-3, 9-10, and 23-24 from start to end of service",2016-03-17T14:00:50Z,0,0
Red_Line_Alerts,568926211285639168,#RedLine experiencing moderate delays due to Cambridge Fire activity at Central. #mbta,2015-02-21T00:12:33Z,0,0
Red_Line_Alerts,574310220870127617,#RedLine experiencing moderate delays due to fire department activity at South Station #mbta,2015-03-07T20:46:41Z,1,0
Red_Line_Alerts,710549888426229762,#RedLine experiencing moderate delays due to a disabled train at Quincy Center. #mbta,2016-03-17T19:34:29Z,0,0
Red_Line_Alerts,573235554915119104,Buses replacing #RedLine service between Alewife and Harvard Square Stations on March 28 - 29  from start to end of service. #mbta,2015-03-04T21:36:21Z,0,0
Red_Line_Alerts,628897160180928513,#RedLine experiencing minor delays due to an earlier disabled train at Charles/MGH #mbta,2015-08-05T11:55:41Z,0,0
Red_Line_Alerts,710798739405987841,#RedLine experiencing minor delays due to signal problems between Alewife and Harvard stations. #mbta,2016-03-18T12:03:20Z,0,0
Red_Line_Alerts,504939236274212864,#RedLine (Braintree branch) experiencing minor northbound delays due to a disabled train. #mbta,2014-08-28T10:31:09Z,0,0
Red_Line_Alerts,712947155690860544,#RedLine experiencing minor northbound delays due to a disabled train at Quincy Adams Station. #mbta,2016-03-24T10:20:22Z,0,0
Red_Line_Alerts,625621761804115968,Buses replacing #RedLine service between JFK/UMass and North Quincy Stations on Aug 22-23 and Aug 29-30 from start to end of servic... #mbta,2015-07-27T11:00:26Z,0,0
Red_Line_Alerts,720836784096038912,#RedLine experiencing minor delays due to medical emergency at Harvard #mbta,2016-04-15T04:50:56Z,0,0
Red_Line_Alerts,695765948528254976,#RedLine experiencing moderate delays between Braintree and JFK/Umass stations due to an earlier disabled train. #mbta,2016-02-06T00:28:23Z,0,0
Red_Line_Alerts,710816583413846017,#RedLine experiencing minor northbound delays due to disabled train #mbta,2016-03-18T13:14:14Z,0,0
Red_Line_Alerts,655188604105433088,Shuttle buses are replacing #RedLine Braintree branch service between North Quincy and Braintree due to a police investigation in Q... #mbta,2015-10-17T01:08:30Z,0,0
Red_Line_Alerts,686884980807610368,#RedLine experiencing minor northbound delays due to a signal problem near North Quincy Station. #mbta,2016-01-12T12:18:35Z,0,0
Red_Line_Alerts,710937849575706625,#RedLine Braintree branch experiencing moderate delays due to a signal problem at Braintree #mbta,2016-03-18T21:16:06Z,0,0
Red_Line_Alerts,474587311230164992,Downtown Crossing Station: The entrance at Temple Place is temporarily closed. Please use the Washington Street entrance. #mbta,2014-06-05T16:23:27Z,0,0
Red_Line_Alerts,712496147651293184,#RedLine experiencing moderate delays due to disabled train departing Central northbound #mbta,2016-03-23T04:28:13Z,0,0
Red_Line_Alerts,583717802428751872,#RedLine experiencing moderate delays due to a medical emergency at DTX. #mbta,2015-04-02T19:49:03Z,0,0
Red_Line_Alerts,609137112613560320,#RedLine experiencing moderate delays due to a signal problem. #mbta,2015-06-11T23:16:19Z,0,0
Red_Line_Alerts,712948203683840000,#RedLine experiencing moderate northbound delays due to a disabled train at Quincy Adams Station. #mbta,2016-03-24T10:24:32Z,0,0
Red_Line_Alerts,564555657324797952,"Buses replacing #RedLine service between JFK/UMass and Braintree Stations from 10:00am to 3:00pm on Monday, February 9. #mbta",2015-02-08T22:45:32Z,0,0
Red_Line_Alerts,712950554276864001,#RedLine experiencing minor northbound delays due to an earlier disabled train at Quincy Adams Station. #mbta,2016-03-24T10:33:52Z,0,0
Red_Line_Alerts,475482929268015105,#RedLine experiencing moderate delays due to signal problem at Alewife. #mbta,2014-06-08T03:42:19Z,0,0
Red_Line_Alerts,473452294089228289,#RedLine experiencing minor southbound delays due to disabled train at Harvard Station #mbta,2014-06-02T13:13:17Z,0,0
Red_Line_Alerts,712965377513414656,#RedLine experiencing moderate southbound delays due to a switch problem at Alewife Station. #mbta,2016-03-24T11:32:46Z,0,1
Red_Line_Alerts,712972984143777792,"Red Ln experiencing severe delays both ways. Customers can also use alternate Commuter Rail service at Braintree, Quincy Center, &amp; JFK/UMass",2016-03-24T12:03:00Z,0,1
Red_Line_Alerts,712992205904879616,"Red Ln experiencing moderate residual delays both ways. Customers can use alternate Commuter Rail service at Braintree, Quincy Center, &amp; JFK",2016-03-24T13:19:23Z,0,0
Red_Line_Alerts,712994222962442241,#RedLine experiencing minor residual delays in both directions due to an earlier switch problem at Alewife Station. #mbta,2016-03-24T13:27:24Z,0,0
Red_Line_Alerts,598627336486047744,#RedLine experiencing moderate delays due to a disabled train at Central. #mbta,2015-05-13T23:14:13Z,0,0
Red_Line_Alerts,656222745727008768,#RedLine experiencing minor delays due to an earlier disabled train #mbta,2015-10-19T21:37:49Z,0,0
Red_Line_Alerts,713117475651465220,#RedLine experiencing moderate delays due to an earlier disabled train at Park Street. #mbta,2016-03-24T21:37:09Z,1,0
Red_Line_Alerts,483598005887844352,#RedLine experiencing minor northbound delays due to a disabled train at Ashmont Station. #mbta,2014-06-30T13:08:44Z,0,0
Red_Line_Alerts,638734741244637184,#RedLine experiencing minor northbound delays due to a disabled train at Quincy Adams Station. #mbta,2015-09-01T15:26:44Z,0,0
Red_Line_Alerts,714048211913162753,"Buses replacing #RedLine service between Alewife and Harvard Square Stations on April 2-3, 9-10, and 23-24 from start to end of service.",2016-03-27T11:15:34Z,0,0
Red_Line_Alerts,485147678146564096,#RedLine experiencing moderate delays due to medical emergency at Downtown Crossing #mbta,2014-07-04T19:46:34Z,0,0
Red_Line_Alerts,596751947996209152,#RedLine experiencing minor delays from JFK to Ashmont due to a disabled train. #mbta,2015-05-08T19:02:06Z,0,0
Red_Line_Alerts,714403685594374144,#RedLine experiencing minor southbound delays due to a disabled train at Porter Station. #mbta,2016-03-28T10:48:06Z,0,0
Red_Line_Alerts,528665190934806528,#RedLine experiencing minor delays due to disabled train #mbta,2014-11-01T21:49:38Z,0,0
Red_Line_Alerts,714639189535383552,#RedLine experiencing minor northbound delays due to a medical emergency at South Station #mbta,2016-03-29T02:23:54Z,0,0
highspeedalerts,507650399353180160,Mattapan Trolley experiencing moderate outbound delays due to a disabled train at Butler Station #mbta,2014-09-04T22:04:21Z,0,0
Red_Line_Alerts,592824078626598912,#RedLine Ashmont branch experiencing minor northbound delays due to police action. #mbta,2015-04-27T22:54:09Z,0,0
Red_Line_Alerts,714890018339295232,#RedLine experiencing moderate delays due to a signal problem at Alewife #mbta,2016-03-29T19:00:37Z,0,0
Red_Line_Alerts,714906487269646336,#RedLine experiencing minor delays due to an earlier signal problem at Alewife #mbta,2016-03-29T20:06:03Z,0,0
Red_Line_Alerts,715249389346889734,#RedLine Ashmont branch experiencing minor delays due to an earlier disabled train #mbta,2016-03-30T18:48:37Z,0,0
Red_Line_Alerts,715351207359954944,#RedLine experiencing minor delays due to signal problem at Alewife. #mbta,2016-03-31T01:33:13Z,0,0
Red_Line_Alerts,716374512946782208,#RedLine experiencing moderate delays due to a medical emergency at Harvard #mbta,2016-04-02T21:19:28Z,0,0
Red_Line_Alerts,716676015645442048,#RedLine experiencing moderate delays due to a disabled train at Kendall/MIT #mbta,2016-04-03T17:17:31Z,0,0
Red_Line_Alerts,647097057933684736,#RedLine (Braintree branch) experiencing moderate delays due to a disabled train at Quincy Adams Station. #mbta,2015-09-24T17:15:35Z,0,0
Red_Line_Alerts,716975679796092929,#RedLine (Ashmont branch) experiencing minor northbound delays. #mbta,2016-04-04T13:08:17Z,0,0
Red_Line_Alerts,674567181057814529,#RedLine experiencing minor northbound delays due to current signal problems in the Braintree area. #mbta,2015-12-09T12:32:03Z,0,0
Red_Line_Alerts,551326252028940291,#RedLine experiencing minor delays due to power problem #mbta,2015-01-03T10:36:36Z,0,0
Red_Line_Alerts,718265015896301568,#RedLine experiencing minor southbound delays due to police action #mbta,2016-04-08T02:31:39Z,0,0
highspeedalerts,659912806473535488,Mattapan Trolley experiencing moderate delays due to a disabled train at Cedar Grove. #mbta,2015-10-30T02:00:48Z,0,0
Red_Line_Alerts,525415803211218944,#RedLine experiencing minor delays due to an earlier disabled train #mbta,2014-10-23T22:37:43Z,0,0
Red_Line_Alerts,718401774420418560,#RedLine experiencing minor southbound delays due to disabled train #mbta,2016-04-08T11:35:04Z,2,3
Red_Line_Alerts,718405339952058368,#RedLine experiencing moderate southbound delays beginning at 7:42 AM due to disabled train #mbta,2016-04-08T11:49:15Z,1,1
Red_Line_Alerts,478719412766531584,#RedLine experiencing minor southbound delays due to signal problem near JFK/UMass Station. #mbta,2014-06-17T02:02:56Z,0,0
Red_Line_Alerts,712971591148118016,#RedLine experiencing severe delays in both directions due to a switch problem at Alewife Station. #mbta,2016-03-24T11:57:28Z,0,0
Red_Line_Alerts,718414279838457857,#RedLine experiencing minor residual southbound delays due to an earlier disabled train. #mbta,2016-04-08T12:24:46Z,0,0
Red_Line_Alerts,718419192597377024,#RedLine experiencing minor delays due to disabled train at Park St. northbound. #mbta,2016-04-08T12:44:17Z,0,0
Red_Line_Alerts,718533110770581504,#RedLine experiencing moderate delays due to a disabled train at Charles/MGH #mbta,2016-04-08T20:16:57Z,0,0
Red_Line_Alerts,515163779903283200,#RedLine experiencing minor delays due to signal problem in the JFK area. #mbta,2014-09-25T15:39:51Z,0,0
Red_Line_Alerts,719465399201505280,Buses replacing #RedLine service between Alewife and Harvard Square Stations on April 23-24 from start to end of service. #mbta,2016-04-11T10:01:32Z,0,0
Red_Line_Alerts,487765409274552320,#RedLine experiencing moderate delays due to disabled train at JFK/UMass Station #mbta,2014-07-12T01:08:30Z,1,0
Red_Line_Alerts,720349041511546880,#RedLine experiencing moderate delays due to a medical emergency at South Station #mbta,2016-04-13T20:32:49Z,0,0
Red_Line_Alerts,520638512933400576,#RedLine (Braintree branch) experiencing minor delays due to police action #mbta,2014-10-10T18:14:29Z,0,0
Red_Line_Alerts,720359244785004544,#RedLine experiencing minor residual delays due to an earlier medical emergency at South Station #mbta,2016-04-13T21:13:22Z,0,0
Red_Line_Alerts,615277767333158912,#RedLine experiencing minor delays due to a disabled train near Davis #mbta,2015-06-28T21:57:05Z,0,0
Red_Line_Alerts,489148589470658560,#RedLine (Braintree branch) experiencing minor southbound delays due to disabled train #mbta,2014-07-15T20:44:46Z,0,0
Red_Line_Alerts,678046481715208192,#RedLine experiencing severe northbound delays. #mbta,2015-12-19T02:57:33Z,0,0
Red_Line_Alerts,721088110579302400,#RedLine experiencing minor southbound delays due to an earlier disabled train. #mbta,2016-04-15T21:29:37Z,0,0
Red_Line_Alerts,681424211823427584,#RedLine experiencing minor delays due to disabled train at Ashmont inbound. #mbta,2015-12-28T10:39:27Z,1,0
Red_Line_Alerts,724258764367486978,#RedLine experiencing moderate delays due to a disabled train at Charles/MGH. #mbta,2016-04-24T15:28:40Z,0,0
Red_Line_Alerts,724399093301280772,#RedLine Ashmont branch experiencing minor northbound delays due to police action #mbta,2016-04-25T00:46:17Z,0,0
highspeedalerts,616555734273290240,Mattapan Trolley experiencing minor delays due to a disabled train at Ashmont Station. #mbta,2015-07-02T10:35:16Z,0,0
Red_Line_Alerts,577148707235323905,#RedLine experiencing severe delays due to police action at Park Street. #mbta,2015-03-15T16:45:49Z,0,0
Red_Line_Alerts,594249153963753472,#RedLine experiencing minor delays due to a disabled train. #mbta,2015-05-01T21:16:53Z,0,1
Red_Line_Alerts,599201907249422337,#RedLine experiencing minor southbound delays due to a disabled train. #mbta,2015-05-15T13:17:21Z,0,0
Red_Line_Alerts,725139291739922433,#RedLine experiencing moderate delays due to an earlier disabled train at Porter #mbta,2016-04-27T01:47:34Z,0,0
Red_Line_Alerts,725333576795979776,#RedLine experiencing minor delays in both directions due to a signal problem at JFK/UMass. #mbta,2016-04-27T14:39:35Z,0,0
Red_Line_Alerts,725335088695775234,#RedLine experiencing moderate delays in both directions due to a signal problem at JFK/UMass Station. #mbta,2016-04-27T14:45:35Z,0,0
Red_Line_Alerts,725340799882420224,#RedLine experiencing minor delays in both directions due to a signal problem at JFK/UMass Station. #mbta,2016-04-27T15:08:17Z,0,0
Red_Line_Alerts,493849722097270784,#RedLine experiencing minor northbound delays due to a disabled train at South Station #mbta,2014-07-28T20:05:23Z,1,0
Red_Line_Alerts,725435276785537024,#RedLine experiencing minor southbound delays due to an earlier disabled train at Porter #mbta,2016-04-27T21:23:42Z,0,0
Red_Line_Alerts,725892663979986944,#RedLine experiencing moderate northbound delays due to track problem #mbta,2016-04-29T03:41:12Z,0,0
Red_Line_Alerts,519089539177267200,#RedLine (Braintree branch) experiencing minor delays due to disabled train at Andrew Station #mbta,2014-10-06T11:39:25Z,0,0
Red_Line_Alerts,634835616258260992,#RedLine experiencing moderate delays due to Boston Fire Department activity. #mbta,2015-08-21T21:13:00Z,0,0
Red_Line_Alerts,726567066782826496,#RedLine experiencing minor delays due to a signal problem at Alewife #mbta,2016-05-01T00:21:02Z,0,0
